40.817236,-73.948212
40.825339,-73.947044
40.835826,-73.941
40.817707,-73.943605
40.819615,-73.941466
40.823328,-73.932179
40.826213,-73.942136
40.81703,-73.93447
40.81605,-73.945781
40.843678,-73.938253
40.827984,-73.953993
40.833521,-73.946514
40.838761,-73.948715
40.827551,-73.928068
40.826699,-73.928285
40.838608,-73.937671
40.820727,-73.947032
40.825063,-73.947486
40.845645,-73.937315
40.839378,-73.940699
40.818915,-73.945866
40.828944,-73.94283
40.815184,-73.941466
40.829594,-73.944597
40.82254,-73.936894
40.827264,-73.942192
40.817766,-73.948401
40.841514,-73.943062
40.829334,-73.928054
40.81839,-73.941731
40.827207,-73.942609
40.832665,-73.935788
40.834411,-73.948636
40.841294,-73.941096
40.841066,-73.94003
40.831983,-73.943569
40.818443,-73.937248
40.818685,-73.944058
40.821905,-73.940028
40.822001,-73.942722
40.820425,-73.947694
40.832179,-73.944967
40.836251,-73.942089
40.825321,-73.949617
40.826565,-73.938337
40.819066,-73.944929
40.818877,-73.942134
40.821846,-73.95354
40.827217,-73.945999
40.824656,-73.946783
40.827354,-73.935406
40.823667,-73.942784
40.815605,-73.938618
40.827307,-73.94441
40.81927,-73.949112
40.821827,-73.957046
40.817792,-73.927529
40.833526,-73.941872
40.821242,-73.927669
40.818292,-73.950444
40.81787,-73.939647
40.818127,-73.955281
40.842386,-73.943328
40.815997,-73.941084
40.815592,-73.948942
40.834239,-73.941517
40.839169,-73.93855
40.834709,-73.947196
40.829068,-73.927472
40.819958,-73.93734
40.833167,-73.945271
40.833456,-73.945601
40.819094,-73.942622
40.825478,-73.953924
40.830251,-73.949807
40.822112,-73.929195
40.820367,-73.950661
40.822181,-73.931755
40.823785,-73.949254
40.842375,-73.934797
40.838366,-73.948697
40.82206,-73.945892
40.83014,-73.943865
40.825226,-73.94201
40.825134,-73.937299
40.820688,-73.929701
40.815937,-73.928277
40.832778,-73.942322
40.823066,-73.956073
40.819528,-73.928012
40.842138,-73.93909
40.821483,-73.949489
40.829238,-73.94743
40.818509,-73.948413
40.829951,-73.947654
40.842445,-73.940794
40.838165,-73.946828
40.841108,-73.935745
40.821809,-73.937325
40.821197,-73.936137
40.836576,-73.944336
40.836967,-73.946655
40.842577,-73.932551
40.818359,-73.947203
40.836687,-73.948849
40.820593,-73.940818
40.821534,-73.935639
40.820906,-73.949478
40.833686,-73.944144
40.821372,-73.93656
40.83369,-73.935824
40.842269,-73.942579
40.826075,-73.947289
40.815371,-73.957173
40.828789,-73.9411
40.841117,-73.93776
40.8287,-73.945726
40.830234,-73.937054
40.835168,-73.946326
40.822339,-73.952311
40.829768,-73.92866
40.819417,-73.93459
40.838241,-73.937119
40.832018,-73.944771
40.835634,-73.939264
40.837787,-73.941888
40.825891,-73.92725
40.821387,-73.950258
40.844511,-73.941937
40.836851,-73.938914
40.830404,-73.944
40.845798,-73.93808
40.818759,-73.951866
40.845422,-73.938062
40.816355,-73.956025
40.825826,-73.930594
40.81775,-73.93023
40.829133,-73.944583
40.838847,-73.942416
40.843209,-73.936564
40.827695,-73.954624
40.815,-73.936389
40.831615,-73.941391
40.821387,-73.943893
40.816482,-73.949797
40.8381,-73.93908
40.836675,-73.945425
40.817857,-73.94231
40.817827,-73.953517
40.82148,-73.949057
40.840305,-73.938628
40.818919,-73.940701
40.815792,-73.945055
40.8325,-73.939444
40.83406,-73.94909
40.840413,-73.94129
40.815971,-73.928648
40.838658,-73.94358
40.817341,-73.940769
40.822006,-73.938044
40.838389,-73.943304
40.845466,-73.939357
40.823707,-73.943576
40.844296,-73.933476
40.825121,-73.936246
40.819104,-73.956917
40.821808,-73.941702
40.832521,-73.945723
40.816776,-73.941013
40.819009,-73.952745
40.822969,-73.950931
40.816711,-73.944743
40.82613,-73.94951
40.827006,-73.951434
40.835865,-73.943152
40.8274,-73.940096
40.81666,-73.942463
40.831448,-73.949952
40.832323,-73.945636
40.825818,-73.953201
40.829631,-73.952081
40.815586,-73.939488
40.820663,-73.947766
40.84709,-73.931452
40.86188,-73.931467
40.850753,-73.937422
40.857184,-73.932557
40.864197,-73.918496
40.853946,-73.93337
40.856598,-73.93241
40.849059,-73.918842
40.850765,-73.929184
40.85578,-73.934396
40.864022,-73.922062
40.846485,-73.942268
40.846678,-73.939908
40.84305,-73.925812
40.871782,-73.919893
40.860584,-73.927945
40.846897,-73.935789
40.863616,-73.926367
40.867262,-73.923
40.866979,-73.922238
40.867346,-73.929108
40.852608,-73.932816
40.868224,-73.922308
40.857819,-73.935255
40.856022,-73.937406
40.852789,-73.936624
40.846055,-73.932587
40.868246,-73.92018
40.859452,-73.927214
40.842754,-73.936573
40.846321,-73.934799
40.844327,-73.924545
40.867989,-73.927118
40.864574,-73.929394
40.86125,-73.932172
40.862123,-73.919383
40.863582,-73.928065
40.86078,-73.92487
40.859586,-73.931426
40.847072,-73.938371
40.841722,-73.937919
40.866229,-73.924762
40.860614,-73.930006
40.84324,-73.943462
40.845453,-73.923464
40.847831,-73.934766
40.850006,-73.933671
40.850224,-73.92911
40.861495,-73.933551
40.848158,-73.918632
40.86405,-73.925274
40.85395,-73.937134
40.849886,-73.944358
40.848653,-73.940346
40.844136,-73.923974
40.859015,-73.931256
40.845898,-73.935712
40.855389,-73.932221
40.869955,-73.917582
40.841651,-73.942532
40.862571,-73.922754
40.859262,-73.934327
40.847464,-73.933151
40.841757,-73.917701
40.848689,-73.941339
40.851146,-73.937802
40.846615,-73.937515
